81.306122449	29.4693877551	1.14285714286	8.32653061224	1.85714285714	0.0204081632653	0.571428571429	5.95918367347	5.40816326531	7.75510204082	6.79591836735	12.7142857143	7.14285714286	8.4693877551	6.0612244898	7.85714285714	2.63265306122	1.32653061224	2.10204081633	2.20408163265	36.3265306122
73.7959183673	65.4166666667	1.52083333333	37.0208333333	19.875	0.0208333333333	0.0208333333333	3.16666666667	7.0625	5.45833333333	2.6875	1.91666666667	4.70833333333	2.3125	0.625	1.3125	0.625	0.541666666667	3.20833333333	18.1875	13.0416666667
69.5816326531	37.6736842105	0.652631578947	7.35789473684	1.22105263158	1.66315789474	1.89473684211	5.87368421053	4.97894736842	8.02105263158	6.82105263158	8.95789473684	6.56842105263	10.5368421053	3.08421052632	8.41052631579	7.34736842105	3.23157894737	2.35789473684	4.86315789474	24.0421052632
69.5510204082	30.1555555556	3.68888888889	4.26666666667	1.33333333333	0.0222222222222	5.24444444444	9.97777777778	4.53333333333	12.3777777778	5.95555555556	6.37777777778	3.08888888889	14.3777777778	1.84444444444	7.06666666667	4.48888888889	2.73333333333	1.24444444444	1.08888888889	28.4222222222
58.612244898	33.4352941176	1.55294117647	6.8	3.57647058824	0.0235294117647	0.482352941176	3.50588235294	7.67058823529	8.10588235294	3.51764705882	12.9529411765	5.24705882353	5.01176470588	5.76470588235	13.7882352941	4.61176470588	2.03529411765	1.87058823529	2.41176470588	36.2117647059
71.9183673469	49.0	3.40816326531	22.693877551	6.04081632653	3.10204081633	1.30612244898	13.8979591837	8.40816326531	4.26530612245	6.77551020408	6.0	3.87755102041	10.8163265306	3.08163265306	6.77551020408	6.16326530612	2.85714285714	3.18367346939	6.61224489796	8.97959183673
28.4285714286	43.7058823529	5.0	5.41176470588	0.411764705882	2.20588235294	6.55882352941	2.97058823529	2.17647058824	5.41176470588	6.94117647059	6.02941176471	1.41176470588	10.8529411765	4.5	2.73529411765	4.55882352941	2.29411764706	8.44117647059	5.52941176471	7.29411764706
84.7959183673	14.8571428571	0.122448979592	2.04081632653	0.0204081632653	2.63265306122	3.40816326531	3.42857142857	5.32653061224	23.9795918367	5.4693877551	11.5306122449	5.79591836735	23.693877551	19.3469387755	16.7142857143	19.0816326531	2.5306122449	0.469387755102	0.979591836735	20.1020408163
51.6734693878	65.6363636364	3.75	40.7045454545	28.6590909091	0.159090909091	0.272727272727	6.31818181818	6.65909090909	4.20454545455	0.818181818182	3.09090909091	7.38636363636	4.13636363636	0.0909090909091	1.15909090909	4.75	0.681818181818	4.11363636364	10.9545454545	14.3181818182
63.7346938776	35.3695652174	0.0217391304348	9.86956521739	5.0	0.0217391304348	1.63043478261	3.78260869565	7.84782608696	6.02173913043	6.69565217391	9.19565217391	3.91304347826	3.89130434783	4.60869565217	7.19565217391	4.9347826087	3.19565217391	3.84782608696	7.91304347826	28.1956521739
77.5306122449	36.5918367347	0.510204081633	10.7551020408	6.34693877551	0.0204081632653	0.775510204082	4.16326530612	8.87755102041	12.8775510204	4.16326530612	11.2244897959	0.69387755102	7.95918367347	1.91836734694	11.1020408163	7.65306122449	2.91836734694	4.0	5.22448979592	28.1836734694
11.8163265306	56.0833333333	2.54166666667	12.6666666667	0.458333333333	3.58333333333	3.83333333333	1.20833333333	5.79166666667	8.91666666667	3.75	4.08333333333	3.375	8.95833333333	3.91666666667	1.25	3.20833333333	2.70833333333	8.45833333333	7.08333333333	9.45833333333
15.0408163265	45.1034482759	3.48275862069	6.34482758621	0.724137931034	2.86206896552	5.8275862069	12.5172413793	5.79310344828	5.86206896552	6.8275862069	3.27586206897	0.48275862069	10.4827586207	4.86206896552	3.06896551724	1.27586206897	3.65517241379	5.31034482759	5.79310344828	10.6551724138
10.612244898	43.24	1.36	7.24	0.0	0.0	8.28	8.2	1.36	5.96	4.56	2.6	2.4	6.6	1.68	0.72	0.16	2.36	4.52	5.4	10.4
76.0204081633	32.6326530612	5.57142857143	5.32653061224	0.612244897959	0.0408163265306	2.67346938776	4.04081632653	0.0408163265306	4.85714285714	18.3673469388	2.57142857143	9.02040816327	11.2244897959	3.75510204082	6.97959183673	10.2653061224	10.3265306122	2.24489795918	3.83673469388	8.32653061224
24.6530612245	40.3666666667	0.0	3.8	0.0	0.666666666667	0.0	1.0	3.16666666667	5.26666666667	8.8	6.16666666667	4.86666666667	16.3333333333	1.56666666667	1.53333333333	4.96666666667	8.13333333333	2.53333333333	2.0	13.5333333333
74.8367346939	50.1020408163	5.95918367347	2.87755102041	0.0204081632653	0.183673469388	2.02040816327	33.8979591837	3.9387755102	2.18367346939	9.9387755102	6.5306122449	6.85714285714	4.30612244898	1.14285714286	4.57142857143	2.30612244898	11.612244898	2.75510204082	3.02040816327	19.8775510204
63.0612244898	38.5777777778	2.35555555556	10.5333333333	6.75555555556	0.533333333333	1.28888888889	3.51111111111	12.4	3.66666666667	4.84444444444	13.0888888889	3.08888888889	2.46666666667	0.111111111111	11.2888888889	2.4	0.866666666667	0.488888888889	3.24444444444	42.5333333333
80.387755102	13.6041666667	0.0208333333333	0.791666666667	0.1875	1.52083333333	2.89583333333	1.25	3.83333333333	32.8125	3.125	5.64583333333	8.625	33.1458333333	31.1458333333	8.83333333333	19.625	0.145833333333	1.5625	0.0208333333333	7.125
61.0816326531	59.875	8.45833333333	26.0625	6.70833333333	0.1875	0.770833333333	5.20833333333	3.16666666667	4.54166666667	3.02083333333	3.79166666667	8.375	2.8125	0.291666666667	0.708333333333	1.66666666667	1.08333333333	0.0208333333333	16.3541666667	12.1458333333
12.4693877551	51.125	6.5	11.9583333333	0.708333333333	3.79166666667	3.54166666667	4.83333333333	6.58333333333	3.08333333333	0.125	0.0	4.41666666667	6.125	8.45833333333	2.41666666667	1.625	1.45833333333	5.54166666667	1.95833333333	9.41666666667
74.6530612245	72.125	7.04166666667	58.6041666667	37.375	0.0208333333333	0.0208333333333	2.16666666667	4.02083333333	7.04166666667	0.5	2.27083333333	7.04166666667	1.27083333333	0.0208333333333	0.0416666666667	1.29166666667	0.416666666667	1.02083333333	16.7083333333	5.91666666667
50.2244897959	57.1860465116	6.44186046512	30.8837209302	12.7674418605	3.51162790698	3.67441860465	5.95348837209	2.41860465116	4.6511627907	2.23255813953	6.93023255814	5.60465116279	5.13953488372	0.232558139535	2.25581395349	1.23255813953	0.511627906977	1.0	5.23255813953	17.7906976744
88.1020408163	14.1224489796	2.67346938776	0.285714285714	0.102040816327	6.48979591837	10.0	7.65306122449	0.510204081633	14.387755102	29.4897959184	8.75510204082	6.02040816327	19.306122449	5.16326530612	7.81632653061	13.612244898	3.69387755102	1.75510204082	0.0	19.306122449
72.7142857143	57.3469387755	2.61224489796	29.306122449	12.612244898	0.0	1.65306122449	6.04081632653	4.32653061224	2.42857142857	4.55102040816	5.71428571429	9.02040816327	7.73469387755	2.38775510204	2.85714285714	2.65306122449	3.34693877551	1.32653061224	17.5306122449	23.3673469388
72.2040816327	35.4255319149	0.893617021277	3.34042553191	2.72340425532	5.91489361702	1.21276595745	1.89361702128	5.55319148936	6.44680851064	2.53191489362	16.4042553191	3.85106382979	4.06382978723	4.63829787234	16.5106382979	3.89361702128	1.17021276596	1.21276595745	3.76595744681	37.7659574468
54.8367346939	36.0454545455	0.0	3.09090909091	2.06818181818	0.272727272727	0.431818181818	3.70454545455	5.70454545455	7.52272727273	6.31818181818	9.31818181818	5.11363636364	7.59090909091	3.61363636364	12.8181818182	4.02272727273	3.95454545455	2.90909090909	8.43181818182	20.8863636364
72.5918367347	38.9795918367	0.734693877551	10.4693877551	6.85714285714	0.0204081632653	2.28571428571	9.20408163265	6.97959183673	10.9795918367	2.40816326531	9.30612244898	4.30612244898	7.0612244898	0.816326530612	9.02040816327	6.55102040816	2.91836734694	5.65306122449	3.10204081633	30.0408163265
57.7755102041	53.8260869565	6.34782608696	32.6956521739	15.1956521739	0.326086956522	2.47826086957	4.39130434783	4.82608695652	7.73913043478	2.60869565217	6.13043478261	3.5	3.73913043478	0.934782608696	2.71739130435	1.02173913043	0.195652173913	2.78260869565	8.47826086957	20.0652173913
46.6734693878	54.2173913043	7.5652173913	24.3913043478	6.58695652174	1.97826086957	1.91304347826	10.0652173913	5.28260869565	5.5652173913	5.32608695652	5.5	4.89130434783	6.0652173913	2.5	2.84782608696	2.5652173913	2.76086956522	3.84782608696	10.152173913	17.8043478261
70.9387755102	40.1875	2.33333333333	12.2916666667	5.27083333333	0.0208333333333	1.41666666667	3.39583333333	2.70833333333	6.0625	3.35416666667	15.5625	7.97916666667	1.33333333333	3.08333333333	8.04166666667	2.95833333333	3.22916666667	0.416666666667	3.35416666667	37.6875
59.4081632653	36.829787234	2.06382978723	5.85106382979	1.63829787234	2.36170212766	2.51063829787	5.76595744681	1.06382978723	14.5319148936	7.34042553191	9.08510638298	5.87234042553	14.7446808511	4.06382978723	5.25531914894	11.1063829787	4.51063829787	2.63829787234	3.48936170213	13.7446808511
45.4489795918	60.4210526316	11.8947368421	23.6842105263	19.1315789474	0.0	0.0	7.28947368421	5.31578947368	2.13157894737	2.10526315789	1.23684210526	7.39473684211	6.21052631579	0.263157894737	4.36842105263	2.36842105263	0.868421052632	1.13157894737	9.57894736842	12.6315789474
64.3775510204	34.7692307692	1.10989010989	7.27472527473	2.6043956044	1.28571428571	2.30769230769	3.9010989011	3.92307692308	6.52747252747	5.27472527473	17.0	1.13186813187	5.62637362637	1.42857142857	8.82417582418	1.7032967033	0.549450549451	0.648351648352	2.01098901099	49.043956044
76.6326530612	30.3913043478	0.978260869565	19.0	10.8913043478	2.71739130435	1.76086956522	2.39130434783	1.0	24.8043478261	3.21739130435	5.04347826087	6.13043478261	16.1304347826	6.95652173913	2.97826086957	14.2826086957	0.978260869565	0.326086956522	8.28260869565	11.8695652174
70.5714285714	41.0833333333	0.0833333333333	8.375	0.3125	0.145833333333	0.145833333333	3.41666666667	7.85416666667	3.875	1.72916666667	6.85416666667	5.16666666667	2.66666666667	1.4375	10.5625	3.47916666667	1.5	4.29166666667	2.1875	42.1875
69.0408163265	54.6595744681	3.17021276596	29.8723404255	17.6382978723	0.0212765957447	0.63829787234	4.23404255319	4.14893617021	7.89361702128	1.78723404255	3.87234042553	6.40425531915	6.63829787234	1.53191489362	2.53191489362	3.3829787234	1.44680851064	1.87234042553	10.085106383	15.8936170213
49.8163265306	40.5333333333	1.73333333333	7.11111111111	2.62222222222	1.22222222222	3.57777777778	3.71111111111	6.66666666667	10.0222222222	5.04444444444	10.0888888889	2.4	9.88888888889	2.57777777778	7.4	2.73333333333	3.4	1.84444444444	3.91111111111	22.3777777778
66.2448979592	37.3617021277	0.829787234043	7.63829787234	4.1914893617	0.574468085106	0.617021276596	14.2978723404	4.23404255319	7.0	4.72340425532	10.3191489362	5.76595744681	6.93617021277	4.76595744681	5.6170212766	3.72340425532	4.36170212766	0.829787234043	3.48936170213	25.5531914894
48.9387755102	21.5714285714	0.642857142857	1.54761904762	2.42857142857	4.61904761905	4.80952380952	2.59523809524	0.0238095238095	22.0952380952	2.33333333333	6.80952380952	2.16666666667	28.3333333333	25.0952380952	9.71428571429	12.7857142857	0.761904761905	0.761904761905	1.52380952381	8.42857142857
38.4693877551	50.3953488372	3.74418604651	19.0697674419	6.74418604651	0.860465116279	3.23255813953	3.79069767442	5.04651162791	1.20930232558	6.09302325581	6.51162790698	3.18604651163	3.97674418605	3.44186046512	5.88372093023	3.0	3.04651162791	1.27906976744	11.5348837209	10.5813953488
63.8367346939	70.1666666667	7.95833333333	40.6041666667	22.0	0.416666666667	0.729166666667	6.1875	0.875	2.5625	2.97916666667	1.9375	5.72916666667	2.8125	0.208333333333	0.0208333333333	1.16666666667	4.27083333333	1.08333333333	9.125	5.875
33.7551020408	51.1538461538	3.38461538462	16.7435897436	15.1282051282	0.641025641026	3.84615384615	2.61538461538	5.12820512821	9.58974358974	2.97435897436	5.84615384615	6.35897435897	6.17948717949	2.28205128205	7.58974358974	2.61538461538	0.897435897436	0.487179487179	7.5641025641	11.6923076923
40.0816326531	42.7906976744	1.04651162791	2.41860465116	0.0	0.0	2.72093023256	15.8604651163	3.18604651163	3.67441860465	4.41860465116	11.5348837209	5.93023255814	1.62790697674	1.39534883721	2.23255813953	0.813953488372	6.16279069767	1.13953488372	2.72093023256	23.0697674419
49.2448979592	33.0	0.744186046512	1.13953488372	2.3488372093	0.0	1.86046511628	1.51162790698	3.79069767442	8.86046511628	9.48837209302	5.41860465116	2.20930232558	9.53488372093	2.93023255814	3.55813953488	8.88372093023	7.13953488372	3.13953488372	2.09302325581	26.1162790698
74.8571428571	24.5208333333	6.14583333333	0.333333333333	0.0208333333333	2.875	7.125	4.91666666667	2.9375	9.20833333333	28.6041666667	7.77083333333	5.83333333333	9.33333333333	4.5625	1.4375	11.7708333333	2.35416666667	2.08333333333	3.04166666667	9.14583333333
70.2448979592	34.9583333333	2.97916666667	8.8125	1.3125	2.29166666667	2.85416666667	1.41666666667	2.64583333333	13.6041666667	9.60416666667	11.1875	6.66666666667	10.9166666667	3.14583333333	7.625	4.8125	2.27083333333	4.64583333333	5.33333333333	30.0416666667
74.1428571429	28.7446808511	4.25531914894	6.8085106383	5.65957446809	3.68085106383	3.72340425532	5.10638297872	8.51063829787	8.59574468085	5.10638297872	9.82978723404	6.76595744681	12.6595744681	5.04255319149	10.9787234043	3.51063829787	0.808510638298	12.2340425532	5.06382978723	19.6595744681
91.0612244898	16.8125	1.375	0.854166666667	0.0208333333333	8.41666666667	36.0208333333	18.7708333333	0.0208333333333	17.75	9.125	6.64583333333	9.79166666667	13.2916666667	6.22916666667	9.39583333333	14.4166666667	2.47916666667	0.604166666667	0.0208333333333	11.0625
16.2653061224	32.56	2.36	3.08	3.24	0.28	5.32	6.96	0.0	10.16	4.04	2.6	13.96	8.36	6.0	15.72	2.0	4.08	5.8	7.08	10.44
60.1224489796	50.2765957447	0.0212765957447	19.3829787234	8.10638297872	1.72340425532	3.10638297872	3.55319148936	4.89361702128	4.78723404255	3.53191489362	4.12765957447	7.23404255319	5.55319148936	2.82978723404	3.76595744681	2.65957446809	3.06382978723	1.3829787234	14.2127659574	15.4680851064
80.5918367347	24.2244897959	0.408163265306	11.612244898	8.10204081633	1.59183673469	3.4693877551	1.10204081633	6.69387755102	26.1428571429	5.20408163265	4.75510204082	4.5306122449	23.612244898	18.7755102041	9.95918367347	15.1428571429	0.816326530612	2.0	3.42857142857	11.2244897959
49.8979591837	35.8636363636	1.0	6.20454545455	4.79545454545	0.386363636364	2.56818181818	3.11363636364	5.11363636364	6.79545454545	3.52272727273	7.04545454545	2.15909090909	7.36363636364	1.93181818182	4.02272727273	6.52272727273	4.31818181818	4.79545454545	3.97727272727	9.56818181818
40.6734693878	35.3488372093	2.86046511628	7.79069767442	3.86046511628	3.44186046512	3.04651162791	6.27906976744	3.79069767442	18.4651162791	4.39534883721	4.48837209302	5.37209302326	10.6976744186	11.1860465116	5.46511627907	12.976744186	1.0	0.744186046512	1.41860465116	13.976744186
41.8163265306	33.4871794872	0.25641025641	5.79487179487	0.0	0.0	1.76923076923	5.58974358974	3.5641025641	7.33333333333	9.20512820513	12.1538461538	4.94871794872	3.28205128205	1.92307692308	5.84615384615	3.69230769231	1.46153846154	0.179487179487	0.923076923077	36.1025641026
77.2244897959	24.3404255319	5.10638297872	2.02127659574	0.787234042553	13.1914893617	6.1914893617	6.89361702128	0.297872340426	21.1276595745	4.87234042553	4.55319148936	12.7446808511	15.8085106383	8.12765957447	8.72340425532	19.0	1.27659574468	2.31914893617	1.08510638298	10.1914893617
65.2448979592	40.7959183673	5.04081632653	7.24489795918	1.79591836735	0.775510204082	0.571428571429	7.57142857143	11.0816326531	9.69387755102	7.04081632653	9.34693877551	3.91836734694	11.5918367347	1.57142857143	5.20408163265	5.97959183673	4.73469387755	5.63265306122	4.67346938776	15.8367346939
77.3265306122	19.4479166667	0.40625	0.333333333333	0.0	10.0833333333	27.1666666667	9.91666666667	1.70833333333	17.0520833333	9.48958333333	6.90625	6.41666666667	12.84375	7.84375	5.39583333333	16.6666666667	1.10416666667	0.791666666667	0.895833333333	11.5416666667
83.2040816327	23.9583333333	0.0208333333333	5.29166666667	3.47916666667	0.875	6.6875	6.41666666667	3.8125	17.9791666667	11.6875	9.45833333333	6.08333333333	9.77083333333	5.54166666667	5.875	4.3125	2.22916666667	4.95833333333	1.6875	35.6041666667
43.4489795918	49.3571428571	5.2380952381	14.380952381	6.2380952381	3.0	4.2380952381	10.6904761905	3.64285714286	7.95238095238	8.33333333333	0.738095238095	5.69047619048	7.71428571429	4.83333333333	2.97619047619	3.90476190476	0.785714285714	1.64285714286	7.88095238095	10.0476190476
70.0408163265	34.1649484536	1.03092783505	10.0927835052	4.9587628866	0.546391752577	0.948453608247	4.0206185567	7.94845360825	7.21649484536	9.43298969072	12.2783505155	4.63917525773	9.03092783505	1.88659793814	7.44329896907	3.81443298969	5.23711340206	3.53608247423	2.41237113402	29.9896907216
89.4081632653	15.3265306122	3.4693877551	1.10204081633	0.142857142857	11.5306122449	7.26530612245	8.36734693878	1.61224489796	14.7551020408	23.5714285714	9.16326530612	7.08163265306	20.9183673469	5.51020408163	16.6326530612	14.1428571429	3.26530612245	3.10204081633	0.224489795918	19.8163265306
15.2040816327	39.0	2.71428571429	2.89285714286	4.32142857143	4.53571428571	5.39285714286	6.53571428571	5.46428571429	13.0357142857	3.42857142857	7.64285714286	9.39285714286	12.4285714286	11.6071428571	5.89285714286	2.35714285714	2.60714285714	4.85714285714	3.21428571429	10.25
68.5306122449	49.5	1.58695652174	22.2826086957	20.8913043478	0.0217391304348	1.34782608696	3.86956521739	9.26086956522	11.5652173913	5.97826086957	8.71739130435	3.71739130435	3.30434782609	0.0217391304348	2.91304347826	3.4347826087	3.0	6.52173913043	12.6956521739	22.7608695652
63.3265306122	66.1914893617	8.85106382979	40.085106383	18.8510638298	0.0212765957447	1.27659574468	5.70212765957	4.70212765957	4.51063829787	0.340425531915	2.8085106383	13.914893617	1.44680851064	0.595744680851	2.63829787234	0.723404255319	0.0851063829787	1.65957446809	19.085106383	6.65957446809
80.1224489796	39.1020408163	10.8367346939	9.44897959184	0.979591836735	0.387755102041	1.73469387755	6.04081632653	2.36734693878	12.1224489796	16.693877551	3.67346938776	9.95918367347	12.4897959184	7.28571428571	1.59183673469	5.63265306122	5.24489795918	0.918367346939	1.34693877551	10.0408163265
63.693877551	44.1063829787	0.0212765957447	8.72340425532	8.6170212766	0.765957446809	1.63829787234	3.57446808511	8.25531914894	5.23404255319	5.89361702128	5.72340425532	4.51063829787	10.8936170213	6.48936170213	5.0	1.68085106383	5.8085106383	2.74468085106	5.78723404255	13.4680851064
42.612244898	54.575	1.15	19.1	3.075	0.0	0.55	5.175	0.775	5.175	1.25	4.375	3.525	4.325	6.125	0.925	0.625	3.7	1.575	22.7	17.825
53.1428571429	47.2926829268	6.29268292683	25.9024390244	3.60975609756	0.0	0.90243902439	7.34146341463	3.07317073171	7.21951219512	0.560975609756	3.60975609756	4.26829268293	8.17073170732	5.17073170732	5.19512195122	2.87804878049	2.21951219512	0.951219512195	10.1951219512	3.09756097561
69.2040816327	60.1914893617	4.27659574468	29.4468085106	8.65957446809	0.0	0.0	3.42553191489	6.25531914894	2.8085106383	2.08510638298	3.29787234043	4.44680851064	4.89361702128	3.46808510638	4.25531914894	0.191489361702	2.55319148936	7.48936170213	9.27659574468	17.2978723404
70.0816326531	50.0612244898	1.30612244898	24.0816326531	8.81632653061	1.02040816327	0.979591836735	4.75510204082	8.65306122449	5.10204081633	1.02040816327	12.5510204082	4.22448979592	4.28571428571	1.36734693878	4.75510204082	1.75510204082	0.122448979592	3.18367346939	2.0	36.5918367347
68.0816326531	61.0638297872	0.489361702128	34.7021276596	20.0212765957	0.0212765957447	0.808510638298	8.3829787234	9.68085106383	9.02127659574	1.78723404255	4.1914893617	4.12765957447	2.6170212766	0.127659574468	3.36170212766	2.65957446809	3.1914893617	1.68085106383	10.0638297872	18.3191489362
41.612244898	38.7105263158	1.23684210526	5.18421052632	1.15789473684	0.263157894737	1.73684210526	1.5	4.52631578947	5.34210526316	0.684210526316	9.63157894737	3.34210526316	7.0	4.5	6.73684210526	5.34210526316	1.84210526316	0.947368421053	2.84210526316	26.9473684211
57.8367346939	51.5777777778	10.9111111111	31.2444444444	12.4888888889	1.17777777778	0.0222222222222	3.82222222222	1.75555555556	11.2	1.02222222222	1.95555555556	8.64444444444	8.75555555556	4.86666666667	1.53333333333	5.53333333333	1.93333333333	1.51111111111	5.04444444444	10.2666666667
74.8775510204	79.1875	14.9375	58.0	39.9375	0.333333333333	0.125	8.52083333333	6.47916666667	4.0625	1.0625	3.3125	6.25	0.770833333333	0.479166666667	0.145833333333	0.125	0.458333333333	1.5625	8.85416666667	9.72916666667
11.6530612245	44.5454545455	0.0	3.77272727273	0.318181818182	4.13636363636	6.68181818182	4.59090909091	5.36363636364	8.36363636364	4.72727272727	3.68181818182	5.54545454545	9.72727272727	9.22727272727	9.04545454545	2.59090909091	4.54545454545	3.45454545455	0.181818181818	11.3636363636
74.9183673469	54.4166666667	0.416666666667	22.7916666667	7.8125	0.0208333333333	0.291666666667	1.64583333333	7.72916666667	2.64583333333	1.04166666667	13.375	2.27083333333	2.10416666667	0.645833333333	7.79166666667	0.416666666667	0.291666666667	0.729166666667	8.77083333333	37.0625
27.7551020408	51.6756756757	2.35135135135	6.75675675676	0.675675675676	0.702702702703	2.97297297297	9.43243243243	3.40540540541	4.75675675676	2.37837837838	4.37837837838	11.0810810811	7.37837837838	0.918918918919	5.05405405405	0.135135135135	8.43243243243	3.18918918919	3.72972972973	21.4054054054
68.6530612245	56.1666666667	11.375	10.0833333333	1.41666666667	0.541666666667	3.47916666667	6.64583333333	2.14583333333	4.04166666667	11.8958333333	4.25	11.5416666667	11.375	5.60416666667	4.0	2.875	4.375	0.895833333333	0.8125	8.22916666667
46.1836734694	30.1219512195	2.0	12.3658536585	0.341463414634	1.85365853659	2.82926829268	2.63414634146	1.51219512195	13.3658536585	3.53658536585	6.46341463415	10.4146341463	17.756097561	11.243902439	12.6585365854	5.85365853659	4.9756097561	1.36585365854	10.8536585366	8.80487804878
50.8571428571	43.5	0.0	9.52272727273	2.38636363636	0.0	0.272727272727	6.36363636364	5.11363636364	4.56818181818	2.31818181818	9.36363636364	5.20454545455	8.81818181818	0.386363636364	6.31818181818	4.22727272727	3.72727272727	1.15909090909	10.8636363636	29.7045454545
76.8571428571	48.9166666667	2.29166666667	21.9583333333	11.6666666667	0.1875	0.583333333333	9.79166666667	3.125	9.5	6.85416666667	7.35416666667	5.04166666667	3.22916666667	1.5	1.95833333333	5.27083333333	1.5625	4.79166666667	9.0	22.375
54.5102040816	34.5952380952	3.66666666667	7.80952380952	5.78571428571	0.047619047619	0.0952380952381	6.52380952381	3.09523809524	16.0238095238	6.2619047619	7.16666666667	6.33333333333	12.1666666667	9.11904761905	14.7380952381	8.04761904762	1.69047619048	0.261904761905	4.28571428571	17.4285714286
52.1632653061	39.2380952381	1.09523809524	7.21428571429	0.0238095238095	0.0952380952381	1.21428571429	10.4285714286	4.2619047619	7.33333333333	5.2619047619	9.09523809524	7.07142857143	14.0238095238	4.71428571429	5.2380952381	3.80952380952	5.7619047619	3.57142857143	3.09523809524	25.2142857143
82.9591836735	14.1428571429	0.0204081632653	1.44897959184	0.0204081632653	2.69387755102	4.0	3.40816326531	0.142857142857	33.8367346939	3.20408163265	7.12244897959	7.77551020408	28.6326530612	24.2857142857	10.6530612245	27.0612244898	0.979591836735	1.65306122449	0.244897959184	10.5714285714
64.1428571429	36.0	6.51063829787	3.91489361702	2.6170212766	3.78723404255	10.1914893617	8.23404255319	0.170212765957	9.68085106383	8.78723404255	0.723404255319	7.57446808511	9.6170212766	5.0	3.48936170213	7.70212765957	1.40425531915	2.25531914894	0.0212765957447	5.08510638298
29.3673469388	59.8153846154	16.2153846154	28.2	5.46153846154	0.538461538462	2.63076923077	6.27692307692	5.04615384615	3.23076923077	5.93846153846	2.56923076923	7.15384615385	4.76923076923	1.95384615385	2.93846153846	0.0923076923077	3.35384615385	4.01538461538	5.33846153846	8.86153846154
63.6734693878	60.3958333333	2.85416666667	32.8958333333	16.6666666667	1.58333333333	2.625	5.4375	6.39583333333	7.6875	4.79166666667	4.72916666667	4.02083333333	6.375	2.0625	1.625	3.5	1.4375	2.45833333333	11.5	12.0208333333
84.2448979592	36.5510204082	10.2244897959	14.8571428571	0.367346938776	2.12244897959	1.48979591837	5.32653061224	1.77551020408	6.20408163265	44.8571428571	2.75510204082	16.7755102041	3.55102040816	2.67346938776	2.75510204082	1.42857142857	6.89795918367	0.142857142857	0.428571428571	12.6734693878
62.3673469388	73.7608695652	34.2608695652	52.9347826087	6.39130434783	0.0217391304348	0.782608695652	5.4347826087	4.39130434783	2.0	2.65217391304	2.5	12.4130434783	2.0652173913	0.0217391304348	0.0217391304348	0.826086956522	2.80434782609	1.39130434783	5.65217391304	3.08695652174
59.4285714286	48.7346938776	1.0	16.7142857143	11.9387755102	1.18367346939	2.20408163265	6.57142857143	4.73469387755	7.20408163265	6.63265306122	4.02040816327	7.71428571429	5.0612244898	12.3469387755	1.61224489796	1.73469387755	2.67346938776	5.73469387755	11.2448979592	13.2653061224
73.7551020408	25.5625	3.64583333333	5.33333333333	0.583333333333	0.0208333333333	2.52083333333	4.83333333333	2.3125	24.2291666667	7.0625	9.10416666667	5.20833333333	14.5	9.58333333333	4.52083333333	3.35416666667	3.3125	3.875	0.375	20.7291666667
57.693877551	32.7872340426	0.0425531914894	3.48936170213	4.06382978723	3.25531914894	2.14893617021	9.42553191489	3.36170212766	5.68085106383	6.31914893617	5.36170212766	4.1914893617	10.1063829787	0.31914893617	2.1914893617	12.4893617021	3.59574468085	2.85106382979	0.531914893617	22.7659574468
53.6326530612	32.9090909091	2.36363636364	10.4090909091	0.590909090909	2.5	1.56818181818	7.09090909091	2.25	11.8409090909	7.72727272727	4.20454545455	6.34090909091	13.6136363636	8.36363636364	1.52272727273	9.20454545455	3.56818181818	1.0	0.522727272727	13.2727272727
62.1836734694	32.5869565217	5.89130434783	12.2391304348	1.34782608696	0.5	1.45652173913	2.5	5.36956521739	3.52173913043	9.82608695652	3.95652173913	5.17391304348	13.347826087	3.97826086957	8.19565217391	7.80434782609	7.52173913043	4.84782608696	1.0	12.7391304348
77.4081632653	19.8125	6.1875	2.52083333333	0.0208333333333	5.58333333333	5.70833333333	3.5625	0.875	12.2916666667	29.7291666667	8.20833333333	6.6875	16.9375	8.64583333333	8.29166666667	15.1666666667	1.83333333333	2.22916666667	0.0208333333333	14.0208333333
41.612244898	46.7142857143	15.4523809524	4.42857142857	0.0	0.0	6.28571428571	8.57142857143	2.45238095238	5.71428571429	6.40476190476	3.30952380952	7.83333333333	9.88095238095	5.04761904762	0.571428571429	2.47619047619	3.35714285714	0.190476190476	2.09523809524	3.07142857143
77.612244898	23.7916666667	5.5625	11.8541666667	2.35416666667	3.02083333333	7.08333333333	6.04166666667	1.79166666667	17.2916666667	12.2083333333	11.3125	4.52083333333	10.5625	2.29166666667	6.0	5.25	2.27083333333	3.14583333333	2.0	23.0416666667
15.0	45.5714285714	1.61904761905	9.71428571429	1.42857142857	0.0	2.57142857143	6.61904761905	11.8095238095	3.09523809524	10.1904761905	4.47619047619	4.38095238095	13.8095238095	2.19047619048	1.28571428571	3.47619047619	3.71428571429	5.57142857143	2.33333333333	7.09523809524
28.7346938776	41.5	7.15625	7.5	0.0	2.46875	2.59375	3.25	9.71875	11.71875	5.9375	6.65625	6.75	7.71875	2.46875	20.125	8.9375	0.0	0.0	4.34375	8.28125
